Area,MajorAxisLength,MinorAxisLength,Eccentricity,ConvexArea,Extent,Perimeter,Class
-0.35492862266950886,-0.2544712941317404,-0.26883507854716754,0.2036118106999426,-0.3634003314343608,0.5082406916054294,-0.3258022435711658,Kecimen
-0.7817433435909763,-1.019079021505453,-0.37056689431165196,-1.3352141557162578,-0.8043711745133401,0.6272349090180362,-0.9739920367206663,Kecimen
1.7246949407297405,1.6447780587106737,1.2732629514506917,0.8409427024591087,1.688579046687907,0.9469467876389441,1.5340150287504708,Besni
-0.8195292360618913,-1.1637218248705754,-0.2558506098489485,-2.1817187273971945,-0.821406717596122,0.5318439097729869,-0.9308676404748762,Kecimen
-1.076722100863922,-1.0896142899807746,-1.1597406189019959,-0.16543468222805532,-1.0574565431568181,-1.1447428147495813,-1.1939312381416995,Kecimen
2.081587619205029,1.584273691802681,1.968745642308644,0.39550117161928183,2.03060033473453,1.0621738529496751,1.7387483481491333,Besni
-0.4727438950788228,-0.4894999391326664,-0.31173186379531087,-0.12006105105432603,-0.4964456976585261,0.5214033217021894,-0.5371253914061259,Kecimen
-0.4323663776099026,-0.35705484137422466,-0.380464649450528,0.17217030953567392,-0.4548829285407372,-0.7168429436702312,-0.4944128594376044,Kecimen
-0.5844947649928047,-0.8705980985475914,-0.030292337680791735,-1.496831907152805,-0.6086478667581845,1.221973023742946,-0.7104871558996266,Kecimen
-1.0143676034119182,-0.8642930324081893,-1.2847177803908019,0.4141987628572948,-0.9779408587530055,-0.7035800243871017,-0.8848270980516401,Kecimen
0.7321025664937696,0.5417047082706726,0.9358824555572458,0.11236100540427484,0.6771276730588134,0.37607976926641173,0.5863153267554975,Besni
-0.603309962478322,-0.2496326390488115,-0.9629260787529869,0.8441339064418234,-0.6176477763113524,1.07205751042188,-0.5155135489283817,Kecimen
-0.39763860263663364,-0.0639992467251502,-0.6288734634929743,0.7532395891081621,-0.35665039926948494,-0.2847296429129245,-0.18947149043565203,Besni
-0.21254474527910613,0.08756110221708828,-0.459635092059039,0.763938615377519,-0.23937959978960835,0.7311089221207587,-0.17529159174683423,Kecimen
-0.727189637382968,-0.2554326390895192,-1.1986022223008521,1.0237625428046595,-0.7349927508699637,0.3824634085604334,-0.49455627646272465,Besni
0.45399528795783733,0.2927355689034629,0.7068944872511621,0.0010502305811570234,0.4364542675903086,0.580999900907626,0.49177408832426955,Besni
-1.2590429194735842,-1.1733539167269136,-1.6665448787677104,0.3815389220460032,-1.2372074839577254,-1.4733911855306077,-1.3609348478548666,Kecimen
0.22012704813785297,0.9491190671788586,-0.44306991332412754,1.3283667152864367,0.2440688383782235,-2.71178831263273,0.6760870297615714,Besni
-0.13155646409144534,0.1524386574369775,-0.3021318800129765,0.7034669440866583,-0.14221024664688964,0.030034648251436657,-0.07453193820077368,Kecimen
-1.0048822559192194,-1.3054922201589285,-0.6038760816893928,-1.9607206288219006,-1.0069927645908414,0.5294999896107375,-1.1896360821073273,Kecimen
-0.7313621536297563,-0.8228182597580472,-0.4578059812878408,-0.6136143183390945,-0.7142731788766817,-0.2873631364717368,-0.7435355867908106,Kecimen
2.509594487625579,2.6755077224853845,1.3129571398382405,1.3101464741640054,2.5046285379030295,-1.001068935700205,2.2907641551968045,Besni
-0.35718333641777333,-0.38229619751016675,-0.13769753052597855,-0.14017508443103324,-0.3608042036786393,-0.35303480291598877,-0.30853704016245237,Kecimen
-1.2567363732253594,-1.4259130664791173,-1.3163558424161228,-0.8026053128994739,-1.2591880322895006,-0.02938226631882823,-1.5180463601943512,Kecimen
-0.23496230151185066,-0.31892714971037234,0.043946050672010226,-0.24415901759496972,-0.25779974434210845,-0.38531463586592796,-0.2791917104070669,Kecimen
-1.1520865558059117,-1.390417038074322,-0.9892660485544357,-1.3869154399892156,-1.1587302506562014,1.0208773150970483,-1.407648347088283,Kecimen
-0.8096292285695117,-1.2015395230162909,-0.1405204045816661,-2.697759495755378,-0.8222720935146959,1.4723398048996776,-0.9712744679626173,Kecimen
2.171776169135608,2.0779015822022404,1.4789475516012007,0.9855984888120403,2.083808591213698,0.7257291236233656,1.9157359892264452,Besni
-1.2322196007442308,-1.2375515343492238,-1.5066746527086052,0.033485139893821625,-1.2409656879469602,0.4288628983791012,-1.4955151778119897,Kecimen
-1.0890323196044465,-1.2611484616818571,-0.9175413558782847,-1.0626335729392788,-1.08947545214405,0.008263038101880187,-1.1931884114987688,Kecimen
-0.20339630903614797,-0.47067199116074737,0.3572228797427662,-0.9878841754201688,-0.20894309248205448,0.4899383616496641,-0.31009256328106494,Kecimen
-0.11357058660528961,0.2886360581630068,-0.47585703490327336,0.945378681356352,-0.11226823986423509,-1.6733438393367568,0.11174103591317279,Besni
0.5169199429094022,0.2621178721550697,0.913465155149787,-0.2452506488657238,0.4785609872854867,1.2074229606665894,0.401421362498477,Besni
1.8122659494123343,1.5798759957381232,1.4670488124391117,0.6920599874138103,1.7431471796105482,-1.076061802879232,1.6013879343204482,Besni
1.6522590220354967,1.4169945327366562,1.507527179270696,0.5474989252244409,1.607184260289477,-0.5181293171756849,1.6179213431650858,Besni
0.5874380591051223,0.2542928080640898,1.0399233047897716,-0.38922776883419885,0.5130523988972151,0.990655736283696,0.30979627024469486,Kecimen
0.03332271828164205,0.10128866199375636,0.08347417403442066,0.3289692269113491,-0.004912175908590128,-0.8180294670696439,0.040683416005489186,Kecimen
2.609812626298438,1.6418370468058197,2.7035763576150305,-0.044547509451983665,2.5101422187556572,0.893132968509603,1.9481298501055415,Besni
-0.7862268548375252,-0.689175285158612,-0.8915286473490224,0.2313881470394839,-0.8057805010093032,-0.9570537608162575,-0.8603064641156863,Kecimen
-0.7987962360778502,-1.0432630326302683,-0.32152237018449686,-1.5216793407656988,-0.777767046273756,-0.10288936501733652,-0.7965447256910461,Kecimen
-0.6735689161742415,-0.8007594354065815,-0.400188426530701,-0.6486846127062333,-0.6669742036700607,0.23976693043127903,-0.7276641026774967,Kecimen
-0.2536738339974478,0.18536907903487398,-0.6413916404773408,0.9782592636905322,-0.2400966255507124,0.6389030813856668,-0.026991033053202346,Besni
0.6919323790246897,0.6620845526875616,0.681993641289802,0.4464331017606412,0.6654574606711892,-0.32096866594109014,0.6334848185816039,Kecimen
-0.1488166865781596,0.1662976392453065,-0.3909766983810802,0.7835454642564202,-0.16367156942752065,-1.2972139160963736,0.05017100382113984,Besni
-0.5279195912863524,-0.25634845501867004,-0.7520169924900025,0.6591685243049376,-0.5091049110959489,0.07363865607779757,-0.43053712286479134,Besni
0.06763583325523019,0.36218778513508676,-0.1564098204535243,0.783658110986361,0.10081203631488704,-0.4823603322599616,0.5887938671383457,Besni
-0.435605908857409,-0.12766215755530913,-0.7096018432858476,0.7563243106707924,-0.4393803370851432,0.4893426364400179,-0.30674984338787675,Besni
-0.6795037374196733,-0.4830661727915548,-0.8806120470393376,0.5124520486536424,-0.6834905212016984,-1.2460282690588125,-0.6587319966292887,Kecimen
-0.627982232459331,-0.21073302651624434,-1.0870609017402486,0.9771613913302614,-0.6292438136202416,0.4430588047999156,-0.5353014210353652,Kecimen
-0.13207478909104636,-0.015022162947993642,-0.07152568026077842,0.32799529885958245,-0.15101235599009774,0.8797460739298525,-0.10587407422898847,Besni
-0.02843570542082057,0.2137963414689575,-0.1227631590855499,0.6231680662923086,-0.02100816799406338,-1.6988004537667045,0.14306110778367645,Besni
-0.6778969299209101,-0.2720351994512689,-1.1380730903748348,0.9630126768680841,-0.6536721395502687,0.03733687323040921,-0.5241038609971261,Kecimen
-1.34257099315929,-1.3113400639988255,-1.7585872058141416,0.2529268599155652,-1.335118587887793,2.104587228931532,-1.5498959718499146,Kecimen
0.8574335513972984,0.7540114986080961,1.0167212036282554,0.28484225611071,0.8472111285979387,0.13972439219801963,0.9181381945684615,Besni
0.006421650802348639,0.3596781138431425,-0.3195969529481683,0.8948670321060477,-0.02726359963403993,-0.7572570855350305,0.09064402378201383,Kecimen
-0.6361717674530273,-0.5152164559550526,-0.6133800801345253,0.1873857786587212,-0.6122082705374596,-0.4190349117939696,-0.58968221507329,Kecimen
-0.05728049164861785,-0.44677086548172107,0.6680749934971532,-1.419520635619537,-0.10749630979895654,1.1721415226062377,-0.2723260799993848,Kecimen
-1.1971808307712013,-1.1722045311612392,-1.4075838728091021,0.024632927695261216,-1.187732706441547,-0.14558589525601426,-1.3388228844690107,Kecimen
-1.0546932883808784,-0.6234051519799568,-1.6406108126729424,1.0513948843758794,-0.9855808918627003,0.22634646967486718,-0.8387644914706927,Besni
-0.9881403584321061,-0.9787108289581697,-1.0476589557240434,-0.09189857883544274,-0.9783859092254149,-0.39408988385367694,-0.9605549646747792,Kecimen
-0.5482897637706727,-0.6042060135804417,-0.3661506153894929,-0.2653970503534397,-0.5413216202931405,-0.2799558590352059,-0.5312379386569561,Besni
-0.303122038959386,-0.5868965811348595,0.2943026811224241,-1.1981140253782325,-0.32035406074187395,0.4676252643198234,-0.36250596992310835,Kecimen
-0.43189988511026167,-0.6560387283383962,0.03443934358261405,-0.9634980120683206,-0.46437733861880437,0.8153339205846223,-0.5794665100531821,Kecimen
0.1444515981961027,0.3862142529928372,-0.011681131245631327,0.7005487247012923,0.15461369342393436,-0.7509043702906847,0.3306579313602715,Besni
1.5153434733908848,1.4427337537521885,1.1893490045503365,0.7548235315597022,1.4341338016009557,0.8853122726255872,1.336073792567121,Besni
1.8430285381386553,1.2009649794451682,2.263034151054426,-0.20100051252170462,1.8342094512707603,1.540783564930436,1.4532896304058316,Besni
-1.2512421282295885,-1.5544426556245248,-1.047103163063638,-1.998648903446768,-1.2248696958614869,-0.6719864560124654,-1.3869779086728664,Kecimen
0.8586256988963807,1.2286233856730233,0.31655655533858873,1.0940237304479636,0.8167251712378948,0.45837374503272277,0.9184360606975571,Besni
-0.41546898262290904,0.14478753008376669,-0.9376628329435942,1.1450283709274711,-0.405432876050804,-0.05175466265366896,-0.28364131554541494,Besni
-0.1008716241150644,0.18165694041768357,-0.19031745311421794,0.6446374032611968,-0.1159522687747351,-1.4352605484313732,0.038219585061114454,Kecimen
1.7072273882431857,0.909254315964431,2.284291820616014,-0.6179338871756763,1.672977555127333,0.7429279562180885,1.5206441491777163,Besni
-0.3274573976906543,-0.34017876487610216,-0.17324999639165947,-0.02863669082118421,-0.3531147205164547,0.10339438324752762,-0.348844578940495,Kecimen
-0.7536242123626204,-0.6657875655221591,-0.8523301029647147,0.2231431742044085,-0.7642424569177593,0.6661325630244544,-0.8394227388423986,Besni
0.5396225778919274,0.35031750022243574,0.7916940351671158,-0.0011006419122973554,0.4905773500405405,1.3190908762528872,0.3641145491691055,Besni
0.036173505779447716,0.03215751754477876,0.14559962690784736,0.18502949863736054,-0.0015495723392746712,0.27334823420106713,0.029515274844197643,Kecimen
-1.0454671033879799,-0.8675111623608643,-1.407150188544755,0.547953943427446,-1.0305309895760495,0.9124165323303746,-1.0831287154775997,Besni
-0.4195119176197971,-0.3833796038694955,-0.3567928937075378,0.10696158549050752,-0.44027043802996196,0.04693659508406212,-0.4776514542966211,Kecimen
0.2324890993783375,0.13669300829928835,0.45225610255634435,0.031383790281154136,0.21968996250068643,-0.22135043097424442,0.22534570660654654,Besni
0.5216107841557915,0.7310355286580006,0.3187685702752238,0.7619365089598388,0.5334505455493126,-0.006323530982574311,0.7727721688503673,Besni
1.4116525572206988,1.289678687937083,1.264942092011443,0.5977347051558789,1.3474973096385927,1.0364282047124802,1.2651117840095178,Besni
0.5063201966675612,0.2687749274962957,0.8243521770103727,-0.14586139702915527,0.4330422139685032,1.1315036186347083,0.24435030111479575,Besni
-0.3002453352116003,-0.4343417834988128,0.07631827097873445,-0.5061550745128984,-0.3071508967270618,0.8966955976547886,-0.34137218419576554,Besni
0.6442464790613951,0.9604430037479734,0.24812979662062642,0.9698793999611209,0.6320045001617494,0.8186871518627569,0.8155251517746926,Besni
1.254107673591966,2.5257481192277673,1.1285284859292566,1.3230261305293791,2.111970396106715,-3.1515968640617125,3.418591963383262,Kecimen
-0.29591732146493166,-0.2098409398061239,-0.2665196085584781,0.26281556462037936,-0.31011789987645777,0.5967522061895617,-0.3686765793629003,Kecimen
0.296191241829304,0.29988449085680596,0.4151505842410598,0.27316703130535075,0.2782388246487673,-0.22545886401422724,0.3372587918754243,Besni
-0.7526134786133984,-0.7334173786001618,-0.7307935340229785,-0.03986811822244029,-0.7669869348309506,0.09492835714999559,-0.8228157828053911,Kecimen
-0.25566938524591176,-0.31797533810086875,-0.007681397132619525,-0.18151952744281136,-0.2748105623986455,0.07160099936780097,-0.2623126297582929,Kecimen
-0.0023639579408888055,0.08139702096725797,0.01796180484793829,0.36356776510957306,-0.01223078367710024,0.17808855983123043,0.028154651785364384,Kecimen
-0.12642504659539514,-0.2723575496954968,0.22273713825074618,-0.3749079015410578,-0.16982810096251733,0.359158360005412,-0.20536871606629453,Kecimen
-0.3380830601824754,-0.7720197206073419,0.5057041203260321,-2.249698089352423,-0.383279252535314,0.6063185851448902,-0.5746454915933686,Kecimen
-0.7962046110798451,-0.6719059406855454,-0.940779371508593,0.31423540756485147,-0.7934921629655548,-0.9149474482549141,-0.7911279749730409,Kecimen
-0.07371139413597047,-0.430109958494173,0.6780927547411791,-1.3879002378471534,-0.08267238344901007,1.4473961538424633,-0.1073229539186654,Kecimen
0.008831862050493425,0.7168268481163556,-0.6645325318633224,1.324334554654786,0.022680953380792592,-2.6793022449255153,0.39993938657223377,Besni
1.3333854822809434,0.7865377727226156,1.8653436820757618,-0.399938849510197,1.30138513569173,-0.10278993173125951,1.1137884357095045,Besni
-0.6338652212048027,-0.9131749675717876,-0.12843615121165528,-1.4504573543925101,-0.6554028913874164,0.6549735024782437,-0.8028918483925243,Besni
-0.015529412930754946,0.07715813361238968,0.09038359844040955,0.2935121604905413,-0.01237913383457004,-1.1662394204140654,0.167765609700553,Besni
-0.986559467183323,-1.2548666534752406,-0.649751970727592,-1.6235345797894367,-1.0018499591318883,1.2507779945406678,-1.1946520006269197,Kecimen
-1.2498167344806856,-1.390251959434922,-1.302005490980448,-0.7159908912551497,-1.231619628026363,0.4675307989767446,-1.4218907608906146,Kecimen
0.07533295949930546,0.09044919119364647,0.23070591183275008,0.18080646377061424,0.05729599012374583,-1.1450918732164261,0.14688923914650281,Kecimen
0.7682298189659613,0.880489913750923,0.6741018366868176,0.648201701549552,0.7958325240608981,0.5751720758205124,0.9685253760607284,Besni
0.4910555254293109,0.4335215956424777,0.6761303439664369,0.2059733117381921,0.44293222446648983,0.3131079844731717,0.42679146650629746,Besni
-0.00741762668699884,-0.2271178665197701,0.45263550423332183,-0.5738819191344663,-0.04177719003983532,0.8286043569050976,-0.15486385906623676,Besni
-0.9387439859701281,-0.9609609643280118,-0.9174074156134677,-0.24159454404089184,-0.9515839807758711,0.9812032292802378,-0.9756872995047806,Kecimen
-1.2544039107271547,-1.4965132674366384,-1.122873965911552,-1.512255383343681,-1.2519435995997255,0.6368778352298998,-1.4880501377864965,Kecimen
0.34960463303819006,0.8069269922116491,-0.07182777986330945,1.0549652482573855,0.39857552738301977,0.6355311691533359,0.8258695643814465,Besni
-0.03960560916222275,-0.5613380519599382,0.9181524101950247,-2.2857618357420493,-0.08581246178212083,0.9204159997362146,-0.3259015322808646,Kecimen
-1.2572028657250003,-1.6063847053195577,-0.8402442539279799,-3.010265414054382,-1.201751796322443,-0.9736425411747103,-1.3813110975008054,Kecimen
-0.3260579201917315,-0.3818328528291317,-0.08331722851609562,-0.20403380268056795,-0.33857640508441433,0.6687458312872399,-0.33177795295117846,Besni
-1.1368996333176016,-0.896213306185949,-1.6238847049651604,0.7420528584376274,-1.1154120046750198,-1.129208801255119,-1.1091938404533102,Kecimen
0.43984501546872923,0.18241479560521326,0.8429606209475172,-0.29620586518115005,0.41566052051829167,0.5050303956760316,0.3170995064469754,Kecimen
-1.1294875858233069,-0.9490106345278295,-1.5568266712660062,0.5994957782833507,-1.109379098271248,0.6297251323106073,-1.0467890477278856,Kecimen
-0.15635831532235459,-0.2909237558757891,0.21255103017816707,-0.39722678351229357,-0.14302617251297353,-0.6713719568159812,-0.20404486660364593,Kecimen
0.40732012174376464,0.21296327316281918,0.7810935882946342,-0.18499612142224778,0.410245739770644,-0.9654937935940567,0.6015138540586314,Besni
-0.5035324000551239,-0.5086954521866112,-0.3534436311400028,-0.10352775778176723,-0.5103411624081973,0.25497706009139226,-0.43958342752622603,Kecimen
-1.2037376420161543,-1.4870523913560485,-0.9752849144528728,-1.8543339420051752,-1.193864512950299,2.328866243619201,-1.3907913305972193,Kecimen
0.35823474428154717,0.3997960629416567,0.3718435550727464,0.4203696867331433,0.3255625248816334,-0.2756995971296003,0.3604776405064392,Besni
-0.9693769934465489,-1.2582775750872004,-0.5505444917422256,-1.8773375011114042,-0.979819960747623,2.5360558879168624,-1.1803102981148892,Kecimen
-0.2147994590273706,-0.6229341156991026,0.5580312879349922,-1.7841423057654315,-0.25634096779365545,1.48855191470361,-0.4522151578156689,Kecimen
-1.0351524358959194,-1.121667792821432,-0.9104398032258038,-0.6477151598118003,-1.0068196894071266,-0.4112784084318419,-1.0255706827293172,Besni
-0.9488772397123282,-0.954388161601232,-0.9696776717741323,-0.15199462209187814,-0.9260924787173106,0.8083718787585997,-0.9931988860079315,Kecimen
0.08284867199352039,0.5775730076764988,-0.25660150467970305,1.014016582456559,0.1421522801964712,-0.48865670693727364,0.45940596896250185,Besni
-0.8335240110511192,-0.8518073318490469,-0.554703385632628,-0.5347014779380258,-0.7882257323753769,-0.1965391653643426,-0.7031324366626879,Kecimen
-1.0108429934146312,-1.4101734025899448,-0.3111456497488114,-3.5291034628646956,-0.9876083440147875,0.22493778804020134,-1.0897553175100814,Kecimen
-0.19354813404372842,0.4271793517014233,-0.7419959022862739,1.2067759666104554,-0.1544491346381481,0.29432326167031697,0.18561183592898498,Besni
-0.6009256674801573,-0.6730962240028636,-0.3791550139650953,-0.3882393294266667,-0.6103786185953322,-0.07735248202523902,-0.6881140999808588,Kecimen
0.4958500316756204,0.9113770673248835,0.07889502341515396,1.0348596167692026,0.5143133752357084,0.564999086836609,0.6842985737896132,Besni
-1.0307466733993107,-1.0941244047393686,-1.0430774135992738,-0.35617127333012716,-1.0266491604555898,-0.40027666608057655,-1.13293119679053,Kecimen
-1.098388085847245,-1.3309158590520327,-0.7578431087841143,-1.6893082924479672,-1.046478631504053,0.27752584631246374,-1.1543481392084953,Kecimen
-1.5819593942250252,-1.6151319698362205,-2.2150013158043076,0.3216943979876479,-1.5525504686860292,-0.10546199662278849,-1.8012287923338204,Kecimen
-1.0456485171378402,-1.174767877009266,-0.9681009316520099,-0.6952953616381485,-1.0461324811366235,0.4099482834036949,-1.2064894212387727,Kecimen
-0.15674705907205536,0.16474821758288913,-0.35010337810570824,0.7514966140434373,-0.158232063653628,-2.1592394769778895,0.08598848650503135,Besni
Area,MajorAxisLength,MinorAxisLength,Eccentricity,ConvexArea,Extent,Perimeter,Class
0.7713916014635276,0.42341010846693616,1.1820866186649883,-0.2723080424048069,0.7299403291180621,0.467860264769518,0.7106615648944203,Besni
-0.8046014760733817,-0.6164954195129256,-1.0117322920494882,0.4703867214128569,-0.7813769001055211,0.35857711067461434,-0.6922290653939261,Besni
0.007795212051291366,0.40476836456203974,-0.32790572122281575,0.9351982029745011,0.024658955480389922,-1.7221310676913126,0.17833801860365237,Besni
0.633102491569973,0.8380261473499723,0.35936457165228863,0.8180050641753682,0.5984031894948398,-1.5713174916857737,0.7285188232017076,Besni
2.408883940203099,3.5768356658619185,1.3648709360202518,1.5564429003905977,3.214162616054836,-4.557973503422445,3.9896638479738407,Kecimen
-0.022293554175548378,-0.30689103713432675,0.5082947171658656,-0.8169091222751239,-0.0654143151300234,0.8015001344133654,-0.05173598592588276,Kecimen
-0.4600967650885577,-0.509025186783272,-0.21702246159754504,-0.2734974141829116,-0.4812150814916266,-0.15565038957466415,-0.5309180083701492,Kecimen
-0.0822896728793675,-0.13508773494953275,0.18624016733234822,-0.09744821267000195,-0.024889997114523138,-0.027617995325959165,0.15059234028230167,Besni
0.8518356414016073,0.5273609534459517,1.20551929965188,-0.14677641314455286,0.787005689691445,-0.5046612795269625,0.5254623797890666,Besni
-1.092349599601893,-0.8838753638457607,-1.4579573240323835,0.5810409314251151,-1.0779535899138954,0.6238299888048874,-1.0967496555044103,Kecimen
1.0196174437724603,1.8053373407601745,0.07220887467011292,1.458492312920071,0.9321663187756438,-3.0596718144419266,1.2040823237814005,Besni
2.784280821164144,2.8048658519436716,1.6161861133905546,1.2480673000344664,2.7957162718850213,0.551010457138644,2.6652885228994343,Besni
0.24785743561650803,0.4778509872664905,0.05003053532749792,0.7364010418439516,0.2174894351648844,-0.1906482083274407,0.3833692041314114,Besni
0.19216341440937745,0.4315226476200264,-0.018248743893493125,0.7449324686224693,0.15387194263658535,0.7218632638900039,0.20858430146556328,Besni
0.7081041190122419,0.6911003648483898,0.7345981377699868,0.4354971334601076,0.7015312739625955,-1.38423491753533,0.8238102429951039,Besni
-0.15423318282399034,-0.07128458651793587,-0.07025424304213594,0.25544577022561465,-0.18463839168325233,0.5642493181809605,-0.1404890603176405,Besni
-0.21917930527399931,-0.08053067671321874,-0.23227722895407935,0.3954243700221007,-0.21490182380709144,-1.1499172529965191,-0.1684222839795337,Besni
-1.2803719932071664,-1.283306896677423,-1.5825260407152502,0.04980177193400216,-1.276668625844692,1.140228573177049,-1.4637391133487958,Kecimen
2.7708302874244977,1.9617141821808084,2.459256800572565,0.400505582118699,2.6216026370679666,1.6238214110829947,1.9574813756153087,Besni
-1.003145867170556,-0.987013938736474,-1.0898319206165716,-0.049558204915009084,-0.9897841463243445,-0.7572659236358701,-1.0546475652325544,Kecimen
-0.25823509399393685,0.36014692475027327,-0.8111903901189289,1.2064972454756429,-0.20849804200964508,-0.4610309434633645,0.1704464048624173,Besni
-0.8156417985648836,-0.8441288803088017,-0.7095945171810003,-0.28868450773727883,-0.8157199615597798,-0.25097466581000544,-0.8355026734891106,Kecimen
-1.2905311631993466,-1.4477563975819439,-1.3953994235363212,-0.7135277339468813,-1.2816383561199303,-0.30993542273777813,-1.524665607507596,Kecimen
-0.5037915625549244,-0.7242432598031845,-0.0352780342625962,-1.0347506993370392,-0.516423518864459,-0.5261534010181791,-0.5140646692387048,Besni
-0.23042695776534164,0.19607778135496576,-0.35498485969918137,0.7833179003123031,-0.21868475282257133,-2.2495165836183846,0.023546920183422547,Besni
-1.0869590196060424,-1.171415512062279,-0.8523648107105464,-0.8984964614832448,-1.0542175647187275,-0.0721248849275665,-1.1328135212827388,Kecimen
0.598841209096345,0.719243103183958,0.4610957192313329,0.6567811704582676,0.5833950985641451,-0.5278541307176412,0.7438681222491985,Besni
0.24902366686561034,0.39286824019985406,0.14270486407707475,0.5920470653664885,0.2190471118183173,1.4492570857487248,0.2249890027235551,Besni
-0.5664052225067288,-0.9430766138716357,0.12466574804332199,-2.1077355031380476,-0.6024913352231878,0.7361583058924482,-0.8234262245020573,Kecimen
2.113335025430592,1.5895968143904764,1.9450996605724145,0.4147374599213248,1.9951693721254928,0.7622596737335393,1.6139792136540871,Besni
-0.7569674086100472,-0.7495478030131527,-0.6458431297803493,-0.18179438765757117,-0.7590254763800713,0.2914548979075071,-0.8104819186450453,Kecimen
1.0714499437325633,1.5857230801388602,0.30564585700119945,1.2765116852283194,1.0403135835711277,-0.1761207893957637,1.3352978696876239,Besni
-0.16594732781497362,-0.438280111739746,0.379936282040457,-0.9414411571400793,-0.21245404620883973,0.23378061493795083,-0.40885908791391457,Kecimen
0.33636142929838375,0.28931698346545986,0.643333283378183,0.05587532823227701,0.3498425006541906,-0.24118465499364408,0.5217408918551759,Besni
0.9253341263450332,0.9597049304317002,0.7721339395849129,0.6485078439915573,0.8635296459196166,-0.7372851918143414,0.8527547405520757,Besni
-0.016773392929797418,-0.33793465600571004,0.5867540090125513,-1.0014414122862345,-0.04437331779555682,0.7273393883832873,-0.170889792283526,Kecimen
0.272503789347537,0.48924549960171665,0.1388741389943075,0.683285618822104,0.2615247069071699,-0.3669774744895903,0.3325738357214939,Besni
-0.4272349601138524,-0.5879596223736565,-0.01924312350425489,-0.7112423983314858,-0.448380246638311,0.30382561556250953,-0.48427437896948416,Kecimen
-0.769977366100033,-0.9334656179332844,-0.4740015397827924,-0.8774846545091024,-0.7769263953814272,0.4099946694782066,-0.8399486012678399,Kecimen
-0.8960858385029634,-0.878072745258827,-0.7790852485193099,-0.2622673249414476,-0.8594585329871256,-0.8349485133015757,-0.8524405918917805,Besni
0.6121103290861313,0.5143900493769049,0.7808656512922705,0.21150685474969125,0.5619585008097591,0.6624600809374646,0.494947649675008,Besni
-0.686915784913968,-0.5220773109177053,-0.8293854805803748,0.40924467594083497,-0.6695208813732922,0.7129510532490333,-0.594433363700352,Besni
-0.8987552122509087,-0.830582656377154,-1.0063594946987622,0.1341478262678207,-0.8928620434440755,-0.10165193786715106,-0.9069096425605485,Kecimen
-0.983553182185637,-1.128874569283998,-0.8463965464409055,-0.7815476026570926,-1.0024186347355224,1.4911192434485574,-1.2293515659867966,Kecimen
3.0772899434386063,2.7279014831214425,2.0053339950657456,1.069183799304717,2.995914809390516,0.8680614347848713,2.601353948572726,Besni
-0.4652540988345879,-0.599778229838235,-0.15299200006519023,-0.5456984750998434,-0.4798057549956635,0.43514952323569644,-0.5803674631597071,Kecimen
-1.2203499582533672,-1.5805497559129136,-0.8215374790235488,-2.890657324605022,-1.1943095634227083,0.8174612421534536,-1.4110719688930777,Kecimen
1.378427924746273,1.4605563292574124,1.0173400849617618,0.8621107889471951,1.3291760651910725,-2.1130669868018397,1.2037918123715416,Besni
-0.9185033947357079,-1.1643191676009046,-0.5686506975833917,-1.4473566407235263,-0.9348945880605187,1.060726581375763,-1.1247306848413434,Kecimen
-0.6332691474552615,-0.547312555955213,-0.6685992760004105,0.1995526016908789,-0.6513232620569969,-0.6570085916424154,-0.7043827389329672,Kecimen
-0.5923992212367204,-0.34155259031769347,-0.7566277552616558,0.5669141430401676,-0.5390716429048484,-0.6505105222006822,-0.3268392589835747,Kecimen
-0.8956711785032826,-1.128308757599688,-0.5234783499713279,-1.4097723499445867,-0.8960762968559212,0.3087140342597491,-0.9633387259059604,Kecimen
-0.22135627027232363,-0.69135027465022,0.7193631925833321,-2.389582294041035,-0.24568448148207483,1.7418805388202427,-0.35074577386324385,Kecimen
-0.37916031640085696,-0.3426861517750512,-0.31062068138034854,0.11880489194042562,-0.3893368839653308,0.19375302369408362,-0.34328808855698795,Kecimen
0.1968801719057468,0.48024747174593363,-0.05587732176092242,0.8117304329157226,0.1920226581325688,0.4396112756374544,0.3978028406339034,Besni
0.492118091678493,0.5779379941371007,0.3954975430667636,0.5780159663751158,0.46281114556744296,1.3774801150640494,0.4310719131021958,Besni
-1.0210539959067715,-1.1199164184936266,-0.9733231160152359,-0.535401631658796,-1.0051136625962238,0.8125296935241177,-1.1275879932648942,Besni
-0.8459897272915239,-0.6829848196904457,-1.0099545198605526,0.3746880704055678,-0.840741688119686,0.8342221142901496,-0.718452316833231,Kecimen
-1.0768775983638024,-1.0512498043187055,-1.2338066014490148,0.02285633410791986,-1.0685333549145632,-0.8163932275965169,-1.1688442908245016,Kecimen
1.4367135709514085,0.32487252239081316,2.843248596383991,-2.738949578744715,1.3581043458976834,0.9508870362715823,0.931781198752982,Besni
-0.3039254427087676,-0.3735433912574577,-0.08109223283066001,-0.19198330083351414,-0.33234569847068274,0.7123817865223212,-0.378587063534675,Kecimen
-0.6588744024355524,-0.64782949131586,-0.5165724938750509,-0.15445861300788466,-0.6281559124654631,0.1516878687728597,-0.5958528245130815,Besni
-0.4828771488210229,-0.33369151926326424,-0.5193658480963437,0.348218688409368,-0.4754541503765494,-0.6973910651964179,-0.3759834929247992,Kecimen
